name,display_name,data_type,chart_type
"Korea, Financial account, Financial derivatives, Other sectors, Nonfinancial corporations and households, Net assets, % of GDP","Korea, Financial account, Financial derivatives, Other sectors, Nonfinancial corporations and households, Net assets, % of GDP",None,line
"Korea, Financial account, Other investment, Balance, % of GDP","Korea, Financial account, Other investment, Balance, % of GDP",None,line
"Korea, Financial account, Other investment, Assets, % of GDP","Korea, Financial account, Other investment, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Trade credit, Assets, % of GDP","Korea, Financial account, Other investment, Trade credit, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Trade credit, Long-term, Assets, % of GDP","Korea, Financial account, Other investment, Trade credit, Long-term, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Trade credit, Short-term, Assets, % of GDP","Korea, Financial account, Other investment, Trade credit, Short-term, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, % of GDP","Korea, Financial account, Other investment, Loans, Long-term loans, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Long-term loans, Central bank, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, General government, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Long-term loans, General government, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Long-term loans, Deposit-taking corporations, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Other financial corporations, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Long-term loans, Other sectors, Nonfinancial corporations and households, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Short-term loans, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Short-term loans, Central bank, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, General government, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Short-term loans, General government, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Short-term loans, Deposit-taking corporations, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Other financial corporations, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Assets, % of GDP","Korea, Financial account, Other investment, Loans, Short-term loans, Other sectors, Nonfinancial corporations and households, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Currency and deposits, Assets, % of GDP","Korea, Financial account, Other investment, Currency and deposits, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Currency and deposits, Central bank, Assets, % of GDP","Korea, Financial account, Other investment, Currency and deposits, Central bank, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Currency and deposits, General government, Assets, % of GDP","Korea, Financial account, Other investment, Currency and deposits, General government, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Assets, % of GDP","Korea, Financial account, Other investment, Currency and deposits, Deposit-taking corporations, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Assets, % of GDP","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Assets, % of GDP","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Other financial corporations, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Assets, % of GDP","Korea, Financial account, Other investment, Currency and deposits, Other sectors, Nonfinancial corporations and households, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Assets, % of GDP","Korea, Financial account, Other investment, Other accounts receivable, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Central bank, Assets, % of GDP","Korea, Financial account, Other investment, Other accounts receivable, Central bank, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Other accounts receivable, General government, Assets, % of GDP","Korea, Financial account, Other investment, Other accounts receivable, General government, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Deposit-taking corporations, Assets, % of GDP","Korea, Financial account, Other investment, Other accounts receivable, Deposit-taking corporations, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Assets, % of GDP","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Other financial corporations, Assets, % of GDP","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Other financial corporations, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Nonfinancial corporations and households, Assets, % of GDP","Korea, Financial account, Other investment, Other accounts receivable, Other sectors, Nonfinancial corporations and households, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Other equity, Assets, % of GDP","Korea, Financial account, Other investment, Other equity, Assets, % of GDP",None,line
"Korea, Financial account, Other investment, Liabilities, % of GDP","Korea, Financial account, Other investment, Liabilities, % of GDP",None,line
"Korea, Financial account, Other investment, Trade credit, Liabilities, % of GDP","Korea, Financial account, Other investment, Trade credit, Liabilities, % of GDP",None,line
"Korea, Financial account, Other investment, Trade credit, Long-term, Liabilities, % of GDP","Korea, Financial account, Other investment, Trade credit, Long-term, Liabilities, % of GDP",None,line
"Korea, Financial account, Other investment, Trade credit, Short-term, Liabilities, % of GDP","Korea, Financial account, Other investment, Trade credit, Short-term, Liabilities, % of GDP",None,line
