name,display_name,data_type,chart_type
"Korea, Sentiment, Business, BOK BSI, Medical, Precision & Optical Instruments","Korea, Sentiment, Business, BOK BSI, Medical, Precision & Optical Instruments",None,line
"Korea, Sentiment, Business, BOK BSI, Mining & Quarying","Korea, Sentiment, Business, BOK BSI, Mining & Quarying",None,line
"Korea, Sentiment, Business, BOK BSI, Motor Vehicles","Korea, Sentiment, Business, BOK BSI, Motor Vehicles",None,line
"Korea, Sentiment, Business, BOK BSI, Non-metallic Mineral Products","Korea, Sentiment, Business, BOK BSI, Non-metallic Mineral Products",None,line
"Korea, Sentiment, Business, BOK BSI, Other Machinery and Equipment","Korea, Sentiment, Business, BOK BSI, Other Machinery and Equipment",None,line
"Korea, Sentiment, Business, BOK BSI, Other Transport Equipment","Korea, Sentiment, Business, BOK BSI, Other Transport Equipment",None,line
"Korea, Sentiment, Business, BOK BSI, Pulp, Paper & Paper Products","Korea, Sentiment, Business, BOK BSI, Pulp, Paper & Paper Products",None,line
"Korea, Sentiment, Business, BOK BSI, Real estate","Korea, Sentiment, Business, BOK BSI, Real estate",None,line
"Korea, Sentiment, Business, BOK BSI, Recorded media","Korea, Sentiment, Business, BOK BSI, Recorded media",None,line
"Korea, Sentiment, Business, BOK BSI, Rubber & Plastic Products","Korea, Sentiment, Business, BOK BSI, Rubber & Plastic Products",None,line
"Korea, Sentiment, Business, BOK BSI, Textiles","Korea, Sentiment, Business, BOK BSI, Textiles",None,line
"Korea, Sentiment, Business, BOK BSI, Transportation","Korea, Sentiment, Business, BOK BSI, Transportation",None,line
"Korea, Sentiment, Business, BOK BSI, Utilities","Korea, Sentiment, Business, BOK BSI, Utilities",None,line
"Korea, Sentiment, Business, BOK BSI, Wholesale & retail","Korea, Sentiment, Business, BOK BSI, Wholesale & retail",None,line
"Korea, Sentiment, Business, BOK BSI, Wood products","Korea, Sentiment, Business, BOK BSI, Wood products",None,line
"Korea, Sentiment, Business, BOK BSI, Accommodation, SA","Korea, Sentiment, Business, BOK BSI, Accommodation, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Apparel, SA","Korea, Sentiment, Business, BOK BSI, Apparel, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Arts & recreation, SA","Korea, Sentiment, Business, BOK BSI, Arts & recreation, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Basic metals, SA","Korea, Sentiment, Business, BOK BSI, Basic metals, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Business Activities, SA","Korea, Sentiment, Business, BOK BSI, Business Activities, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Chemicals & Chemical Products, SA","Korea, Sentiment, Business, BOK BSI, Chemicals & Chemical Products, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Coke & Refined Petroleum Products, SA","Korea, Sentiment, Business, BOK BSI, Coke & Refined Petroleum Products, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Construction, SA","Korea, Sentiment, Business, BOK BSI, Construction, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Electronics, SA","Korea, Sentiment, Business, BOK BSI, Electronics, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Fabricated Metal Products, SA","Korea, Sentiment, Business, BOK BSI, Fabricated Metal Products, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Fishing, SA","Korea, Sentiment, Business, BOK BSI, Fishing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Food Product & Beverage, SA","Korea, Sentiment, Business, BOK BSI, Food Product & Beverage, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Furniture, SA","Korea, Sentiment, Business, BOK BSI, Furniture, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Information & communication, SA","Korea, Sentiment, Business, BOK BSI, Information & communication, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Leather goods, SA","Korea, Sentiment, Business, BOK BSI, Leather goods, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Medical, Precision & Optical Instruments, SA","Korea, Sentiment, Business, BOK BSI, Medical, Precision & Optical Instruments, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Mining & Quarying, SA","Korea, Sentiment, Business, BOK BSI, Mining & Quarying, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Motor Vehicles, SA","Korea, Sentiment, Business, BOK BSI, Motor Vehicles, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Non-metallic Mineral Products, SA","Korea, Sentiment, Business, BOK BSI, Non-metallic Mineral Products, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Other Machinery and Equipment, SA","Korea, Sentiment, Business, BOK BSI, Other Machinery and Equipment, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Other Transport Equipment, SA","Korea, Sentiment, Business, BOK BSI, Other Transport Equipment, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Pulp, Paper & Paper Products, SA","Korea, Sentiment, Business, BOK BSI, Pulp, Paper & Paper Products, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Real estate, SA","Korea, Sentiment, Business, BOK BSI, Real estate, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Recorded media, SA","Korea, Sentiment, Business, BOK BSI, Recorded media, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Rubber & Plastic Products, SA","Korea, Sentiment, Business, BOK BSI, Rubber & Plastic Products, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Textiles, SA","Korea, Sentiment, Business, BOK BSI, Textiles, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Transportation, SA","Korea, Sentiment, Business, BOK BSI, Transportation, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Utilities, SA","Korea, Sentiment, Business, BOK BSI, Utilities, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Wholesale & retail, SA","Korea, Sentiment, Business, BOK BSI, Wholesale & retail, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Wood products, SA","Korea, Sentiment, Business, BOK BSI, Wood products, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Domestic Sales Growth, manufacturing","Korea, Sentiment, Business, BOK BSI, Domestic Sales Growth, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Exports Growth, manufacturing","Korea, Sentiment, Business, BOK BSI, Exports Growth, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Facility Investments, manufacturing","Korea, Sentiment, Business, BOK BSI, Facility Investments, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Financial Situation, all-industry","Korea, Sentiment, Business, BOK BSI, Financial Situation, all-industry",None,line
"Korea, Sentiment, Business, BOK BSI, Financial Situation, manufacturing","Korea, Sentiment, Business, BOK BSI, Financial Situation, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Financial Situation, non-mfg","Korea, Sentiment, Business, BOK BSI, Financial Situation, non-mfg",None,line
"Korea, Sentiment, Business, BOK BSI, Human Resources, all-industry","Korea, Sentiment, Business, BOK BSI, Human Resources, all-industry",None,line
"Korea, Sentiment, Business, BOK BSI, Human Resources, manufacturing","Korea, Sentiment, Business, BOK BSI, Human Resources, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Human Resources, non-mfg","Korea, Sentiment, Business, BOK BSI, Human Resources, non-mfg",None,line
"Korea, Sentiment, Business, BOK BSI, Inventories, manufacturing","Korea, Sentiment, Business, BOK BSI, Inventories, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, New Orders Growth, manufacturing","Korea, Sentiment, Business, BOK BSI, New Orders Growth, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Operation Ratio, manufacturing","Korea, Sentiment, Business, BOK BSI, Operation Ratio, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Production Capacity, manufacturing","Korea, Sentiment, Business, BOK BSI, Production Capacity, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Production Growth, manufacturing","Korea, Sentiment, Business, BOK BSI, Production Growth, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Profitability, all-industry","Korea, Sentiment, Business, BOK BSI, Profitability, all-industry",None,line
"Korea, Sentiment, Business, BOK BSI, Profitability, manufacturing","Korea, Sentiment, Business, BOK BSI, Profitability, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Profitability, non-mfg","Korea, Sentiment, Business, BOK BSI, Profitability, non-mfg",None,line
"Korea, Sentiment, Business, BOK BSI, Raw Material & Parts Purchasing Price, manufacturing","Korea, Sentiment, Business, BOK BSI, Raw Material & Parts Purchasing Price, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Sales Growth, all-industry","Korea, Sentiment, Business, BOK BSI, Sales Growth, all-industry",None,line
"Korea, Sentiment, Business, BOK BSI, Sales Growth, manufacturing","Korea, Sentiment, Business, BOK BSI, Sales Growth, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Sales Growth, non-mfg","Korea, Sentiment, Business, BOK BSI, Sales Growth, non-mfg",None,line
"Korea, Sentiment, Business, BOK BSI, Sales Price, manufacturing","Korea, Sentiment, Business, BOK BSI, Sales Price, manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Domestic Sales Growth, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Domestic Sales Growth, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Exports Growth, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Exports Growth, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Facility Investments, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Facility Investments, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Financial Situation, all-industry, SA","Korea, Sentiment, Business, BOK BSI, Financial Situation, all-industry, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Financial Situation, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Financial Situation, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Financial Situation, non-mfg, SA","Korea, Sentiment, Business, BOK BSI, Financial Situation, non-mfg, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Human Resources, all-industry, SA","Korea, Sentiment, Business, BOK BSI, Human Resources, all-industry, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Human Resources, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Human Resources, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Human Resources, non-mfg, SA","Korea, Sentiment, Business, BOK BSI, Human Resources, non-mfg, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Inventories, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Inventories, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, New Orders Growth, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, New Orders Growth, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Operation Ratio, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Operation Ratio, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Production Capacity, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Production Capacity, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Production Growth, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Production Growth, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Profitability, all-industry, SA","Korea, Sentiment, Business, BOK BSI, Profitability, all-industry, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Profitability, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Profitability, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Profitability, non-mfg, SA","Korea, Sentiment, Business, BOK BSI, Profitability, non-mfg, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Raw Material & Parts Purchasing Price, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Raw Material & Parts Purchasing Price, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Sales Growth, all-industry, SA","Korea, Sentiment, Business, BOK BSI, Sales Growth, all-industry, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Sales Growth, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Sales Growth, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Sales Growth, non-mfg, SA","Korea, Sentiment, Business, BOK BSI, Sales Growth, non-mfg, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Sales Price, manufacturing, SA","Korea, Sentiment, Business, BOK BSI, Sales Price, manufacturing, SA",None,line
"Korea, Sentiment, Business, BOK BSI, Sentiment, Business, S&P PMI, Manufacturing","Korea, Sentiment, Business, BOK BSI, Sentiment, Business, S&P PMI, Manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, Average prices","Korea, Sentiment, Business, BOK BSI, Average prices",None,line
"Korea, Sentiment, Business, BOK BSI, Price momentum","Korea, Sentiment, Business, BOK BSI, Price momentum",None,line
"Korea, Sentiment, Business, BOK BSI, Manufacturing, nominal","Korea, Sentiment, Business, BOK BSI, Manufacturing, nominal",None,line
"Korea, Sentiment, Business, BOK BSI, All Industries, SA, LT average","Korea, Sentiment, Business, BOK BSI, All Industries, SA, LT average",None,line
"Korea, Sentiment, Business, BOK BSI, Domestic Enterprises, SA, LT average","Korea, Sentiment, Business, BOK BSI, Domestic Enterprises, SA, LT average",None,line
"Korea, Sentiment, Business, BOK BSI, Exporting Enterprises, SA, LT average","Korea, Sentiment, Business, BOK BSI, Exporting Enterprises, SA, LT average",None,line
"Korea, Sentiment, Business, BOK BSI, Manufacturing, SA, LT average","Korea, Sentiment, Business, BOK BSI, Manufacturing, SA, LT average",None,line
"Korea, Sentiment, Business, BOK BSI, Non-manufacturing, SA, LT average","Korea, Sentiment, Business, BOK BSI, Non-manufacturing, SA, LT average",None,line
"Korea, Sentiment, Business, BOK BSI, Sentiment, Business, S&P PMI, Manufacturing, LT average","Korea, Sentiment, Business, BOK BSI, Sentiment, Business, S&P PMI, Manufacturing, LT average",None,line
"Korea, Sentiment, Business, BOK BSI, Large Enterprises, SA, LT average","Korea, Sentiment, Business, BOK BSI, Large Enterprises, SA, LT average",None,line
"Korea, Sentiment, Business, BOK BSI, Small & Medium Enterprises, SA, LT average","Korea, Sentiment, Business, BOK BSI, Small & Medium Enterprises, SA, LT average",None,line
"Korea, Sentiment, Business, BOK BSI, Raw Material & Parts Purchasing Price, manufacturing, LT average","Korea, Sentiment, Business, BOK BSI, Raw Material & Parts Purchasing Price, manufacturing, LT average",None,line
"Korea, Sentiment, Business, BOK BSI, Sales Price, manufacturing, LT average","Korea, Sentiment, Business, BOK BSI, Sales Price, manufacturing, LT average",None,line
"Korea, Sentiment, Economy, BOK ESI, Cyclical component","Korea, Sentiment, Economy, BOK ESI, Cyclical component",None,line
"Korea, Sentiment, Economy, BOK ESI","Korea, Sentiment, Economy, BOK ESI",None,line
"Korea, Sentiment, Business, S&P PMI, Manufacturing","Korea, Sentiment, Business, S&P PMI, Manufacturing",None,line
"Korea, Sentiment, Business, BOK BSI, All Industries, 3mma","Korea, Sentiment, Business, BOK BSI, All Industries, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Domestic Enterprises, 3mma","Korea, Sentiment, Business, BOK BSI, Domestic Enterprises, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Exporting Enterprises, 3mma","Korea, Sentiment, Business, BOK BSI, Exporting Enterprises, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Heavy & Chemical Industries, 3mma","Korea, Sentiment, Business, BOK BSI, Heavy & Chemical Industries, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Large Enterprises, 3mma","Korea, Sentiment, Business, BOK BSI, Large Enterprises, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Light Industries, 3mma","Korea, Sentiment, Business, BOK BSI, Light Industries, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Manufacturing, 3mma","Korea, Sentiment, Business, BOK BSI, Manufacturing, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Non-manufacturing, 3mma","Korea, Sentiment, Business, BOK BSI, Non-manufacturing, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Services, 3mma","Korea, Sentiment, Business, BOK BSI, Services, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Small & Medium Enterprises, 3mma","Korea, Sentiment, Business, BOK BSI, Small & Medium Enterprises, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, All Industries, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, All Industries, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Domestic Enterprises, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Domestic Enterprises, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Exporting Enterprises, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Exporting Enterprises, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Heavy & Chemical Industries, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Heavy & Chemical Industries, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Large Enterprises, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Large Enterprises, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Light Industries, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Light Industries, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Manufacturing, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Manufacturing, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Non-manufacturing, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Non-manufacturing, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Services, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Services, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Small & Medium Enterprises, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Small & Medium Enterprises, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Manufacturing SA, 3mma","Korea, Sentiment, Business, BOK BSI, Manufacturing SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Non-manufacturing SA, 3mma","Korea, Sentiment, Business, BOK BSI, Non-manufacturing SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Manufacturing SA, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Manufacturing SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Non-manufacturing SA, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Non-manufacturing SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, All Industries, SA, 3mma","Korea, Sentiment, Business, BOK BSI, All Industries, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Exporting Enterprises, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Exporting Enterprises, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Domestic Enterprises, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Domestic Enterprises, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Large Enterprises, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Large Enterprises, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Small & Medium Enterprises, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Small & Medium Enterprises, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Manufacturing, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Manufacturing, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Non-manufacturing, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Non-manufacturing, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, All Industries, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, All Industries, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Domestic Enterprises, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Domestic Enterprises, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Exporting Enterprises, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Exporting Enterprises, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Non-manufacturing, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Non-manufacturing, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Services, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Composite Business Sentiment Index, Services, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Industry DI, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Industry DI, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Industry DI, 3mma","Korea, Sentiment, Business, BOK BSI, Industry DI, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Mfg DI, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Mfg DI, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Accommodation, 3mma","Korea, Sentiment, Business, BOK BSI, Accommodation, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Apparel, 3mma","Korea, Sentiment, Business, BOK BSI, Apparel, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Arts & recreation, 3mma","Korea, Sentiment, Business, BOK BSI, Arts & recreation, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Basic metals, 3mma","Korea, Sentiment, Business, BOK BSI, Basic metals, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Business Activities, 3mma","Korea, Sentiment, Business, BOK BSI, Business Activities, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Chemicals & Chemical Products, 3mma","Korea, Sentiment, Business, BOK BSI, Chemicals & Chemical Products, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Coke & Refined Petroleum Products, 3mma","Korea, Sentiment, Business, BOK BSI, Coke & Refined Petroleum Products, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Construction, 3mma","Korea, Sentiment, Business, BOK BSI, Construction, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Electronics, 3mma","Korea, Sentiment, Business, BOK BSI, Electronics, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Fabricated Metal Products, 3mma","Korea, Sentiment, Business, BOK BSI, Fabricated Metal Products, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Fishing, 3mma","Korea, Sentiment, Business, BOK BSI, Fishing, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Food Product & Beverage, 3mma","Korea, Sentiment, Business, BOK BSI, Food Product & Beverage, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Furniture, 3mma","Korea, Sentiment, Business, BOK BSI, Furniture, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Information & communication, 3mma","Korea, Sentiment, Business, BOK BSI, Information & communication, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Leather goods, 3mma","Korea, Sentiment, Business, BOK BSI, Leather goods, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Medical, Precision & Optical Instruments, 3mma","Korea, Sentiment, Business, BOK BSI, Medical, Precision & Optical Instruments, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Mining & Quarying, 3mma","Korea, Sentiment, Business, BOK BSI, Mining & Quarying, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Motor Vehicles, 3mma","Korea, Sentiment, Business, BOK BSI, Motor Vehicles, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Non-metallic Mineral Products, 3mma","Korea, Sentiment, Business, BOK BSI, Non-metallic Mineral Products, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Other Machinery and Equipment, 3mma","Korea, Sentiment, Business, BOK BSI, Other Machinery and Equipment, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Other Transport Equipment, 3mma","Korea, Sentiment, Business, BOK BSI, Other Transport Equipment, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Pulp, Paper & Paper Products, 3mma","Korea, Sentiment, Business, BOK BSI, Pulp, Paper & Paper Products, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Real estate, 3mma","Korea, Sentiment, Business, BOK BSI, Real estate, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Recorded media, 3mma","Korea, Sentiment, Business, BOK BSI, Recorded media, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Rubber & Plastic Products, 3mma","Korea, Sentiment, Business, BOK BSI, Rubber & Plastic Products, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Textiles, 3mma","Korea, Sentiment, Business, BOK BSI, Textiles, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Transportation, 3mma","Korea, Sentiment, Business, BOK BSI, Transportation, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Utilities, 3mma","Korea, Sentiment, Business, BOK BSI, Utilities, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Wholesale & retail, 3mma","Korea, Sentiment, Business, BOK BSI, Wholesale & retail, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Wood products, 3mma","Korea, Sentiment, Business, BOK BSI, Wood products, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Accommodation, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Accommodation, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Apparel, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Apparel, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Arts & recreation, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Arts & recreation, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Basic metals, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Basic metals, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Business Activities, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Business Activities, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Chemicals & Chemical Products, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Chemicals & Chemical Products, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Coke & Refined Petroleum Products, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Coke & Refined Petroleum Products, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Construction, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Construction, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Electronics, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Electronics, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Fabricated Metal Products, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Fabricated Metal Products, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Fishing, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Fishing, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Food Product & Beverage, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Food Product & Beverage, SA, 3mma",None,line
"Korea, Sentiment, Business, BOK BSI, Furniture, SA, 3mma","Korea, Sentiment, Business, BOK BSI, Furniture, SA, 3mma",None,line
