raw_data_name,data_type,cleaned_name
"Korea, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Services, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Statistical discrepancy, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Statistical discrepancy, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Final Consumption Expenditure, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Final Consumption Expenditure, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Government Consumption, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Government Consumption, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Buildings and Structures, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Private Consumption, Non-Profit Institutions Serving Households, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Private Consumption, Non-Profit Institutions Serving Households, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Domestic Demand, Private Consumption, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Domestic Demand, Private Consumption, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Services, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Services, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, LCU, SA, post-2012 trend"
"Korea, RGDP, Expenditure, Statistical discrepancy, SA, KRW bn, post-2012 trend",b,"Korea, RGDP, Expenditure, Statistical discrepancy, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, SA, post-2012 trend"
"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, SA, KRW bn, post-2012 trend",b,"Korea, NGDP, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, LCU, SA, post-2012 trend"
