name,display_name,data_type,chart_type
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Intellectual Property Products, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Intellectual Property Products, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, SA, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Transport Equipment, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Transport Equipment, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross Capital Formation, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross domestic investment, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross domestic investment, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Gross national savings, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Gross national savings, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, National consumption expenditure, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, National consumption expenditure, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Net national savings, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Net national savings, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, Private Consumption, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, SA, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic Demand, TWD tn","Taiwan, NGDP, Expenditure, Domestic Demand, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Direct purchases abroad by resident households, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Direct purchases abroad by resident households, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Alcohol and tobacco, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Alcohol and tobacco, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Clothing and footwear, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Clothing and footwear, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Communication, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Communication, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Education, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Education, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Food and beverages, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Food and beverages, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Furnishings and household equipment and maintenance, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Furnishings and household equipment and maintenance, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Health, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Health, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Housing and utilities, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Housing and utilities, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Insurance and financial services, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Insurance and financial services, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Miscellaneous goods and services & Individual consumption expenditure of NPISH, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Miscellaneous goods and services & Individual consumption expenditure of NPISH, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Recreation and culture, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Recreation and culture, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Restaurants and hotels, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Restaurants and hotels, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Transport, TWD tn","Taiwan, NGDP, Expenditure, Domestic demand, Private consumption, Household consumption, Domestic final consumption, Transport, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Goods, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, Services, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Exports of Goods and Services, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Goods, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Services, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, Services, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, Imports of Goods and Services, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, SA, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, TWD tn","Taiwan, NGDP, Expenditure, Net Exports of Goods and Services, TWD tn",None,line
"Taiwan, NGDP, Expenditure, SA, TWD tn","Taiwan, NGDP, Expenditure, SA, TWD tn",None,line
"Taiwan, NGDP, Expenditure, TWD tn","Taiwan, NGDP, Expenditure, TWD tn",None,line
"Taiwan, NGDP, GNI, TWD tn","Taiwan, NGDP, GNI, TWD tn",None,line
"Taiwan, NGDP, Income, GDP, SA, TWD tn","Taiwan, NGDP, Income, GDP, SA, TWD tn",None,line
"Taiwan, NGDP, Income, GDP, TWD tn","Taiwan, NGDP, Income, GDP, TWD tn",None,line
"Taiwan, NGDP, Income, GNI, TWD tn","Taiwan, NGDP, Income, GNI, TWD tn",None,line
"Taiwan, NGDP, Income, NDI, TWD tn","Taiwan, NGDP, Income, NDI, TWD tn",None,line
"Taiwan, NGDP, Income, NI at factor cost, TWD tn","Taiwan, NGDP, Income, NI at factor cost, TWD tn",None,line
"Taiwan, NGDP, Income, NI at market prices, TWD tn","Taiwan, NGDP, Income, NI at market prices, TWD tn",None,line
"Taiwan, NGDP, Income, Net Factor Income from Abroad, TWD tn","Taiwan, NGDP, Income, Net Factor Income from Abroad, TWD tn",None,line
"Taiwan, NGDP, Income, Net factor income from ROW, TWD tn","Taiwan, NGDP, Income, Net factor income from ROW, TWD tn",None,line
"Taiwan, NGDP, Income, Net transfers from ROW, TWD tn","Taiwan, NGDP, Income, Net transfers from ROW, TWD tn",None,line
"Taiwan, NGDP, Income, Staistical discepancy, TWD tn","Taiwan, NGDP, Income, Staistical discepancy, TWD tn",None,line
"Taiwan, NGDP, Income, Taxes less subsidies, TWD tn","Taiwan, NGDP, Income, Taxes less subsidies, TWD tn",None,line
"Taiwan, RGDP, Activity, Import Duties, TWD tn","Taiwan, RGDP, Activity, Import Duties, TWD tn",None,line
"Taiwan, RGDP, Activity, Primary, Agriculture, TWD tn","Taiwan, RGDP, Activity, Primary, Agriculture, TWD tn",None,line
"Taiwan, RGDP, Activity, Primary, Mining, TWD tn","Taiwan, RGDP, Activity, Primary, Mining, TWD tn",None,line
"Taiwan, RGDP, Activity, Primary, SA, TWD tn","Taiwan, RGDP, Activity, Primary, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Primary, TWD tn","Taiwan, RGDP, Activity, Primary, TWD tn",None,line
"Taiwan, RGDP, Activity, Secondary, Construction, SA, TWD tn","Taiwan, RGDP, Activity, Secondary, Construction, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Secondary, Construction, TWD tn","Taiwan, RGDP, Activity, Secondary, Construction, TWD tn",None,line
"Taiwan, RGDP, Activity, Secondary, Manufacturing, SA, TWD tn","Taiwan, RGDP, Activity, Secondary, Manufacturing, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Secondary, Manufacturing, TWD tn","Taiwan, RGDP, Activity, Secondary, Manufacturing, TWD tn",None,line
"Taiwan, RGDP, Activity, Secondary, SA, TWD tn","Taiwan, RGDP, Activity, Secondary, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Secondary, TWD tn","Taiwan, RGDP, Activity, Secondary, TWD tn",None,line
"Taiwan, RGDP, Activity, Secondary, Utilities, Electricity and gas, TWD tn","Taiwan, RGDP, Activity, Secondary, Utilities, Electricity and gas, TWD tn",None,line
"Taiwan, RGDP, Activity, Secondary, Utilities, SA, TWD tn","Taiwan, RGDP, Activity, Secondary, Utilities, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Secondary, Utilities, TWD tn","Taiwan, RGDP, Activity, Secondary, Utilities, TWD tn",None,line
"Taiwan, RGDP, Activity, Secondary, Utilities, Water supply, TWD tn","Taiwan, RGDP, Activity, Secondary, Utilities, Water supply, TWD tn",None,line
"Taiwan, RGDP, Activity, TWD tn","Taiwan, RGDP, Activity, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Accommodation and food services, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Accommodation and food services, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Accommodation and food services, TWD tn","Taiwan, RGDP, Activity, Tertiary, Accommodation and food services, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Arts, sports and recreation, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Arts, sports and recreation, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Arts, sports and recreation, TWD tn","Taiwan, RGDP, Activity, Tertiary, Arts, sports and recreation, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Business, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Business, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Business, TWD tn","Taiwan, RGDP, Activity, Tertiary, Business, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Consumer, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Consumer, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Consumer, TWD tn","Taiwan, RGDP, Activity, Tertiary, Consumer, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Education, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Education, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Education, TWD tn","Taiwan, RGDP, Activity, Tertiary, Education, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Financial and insurance, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Financial and insurance, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Financial and insurance, TWD tn","Taiwan, RGDP, Activity, Tertiary, Financial and insurance, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Human health and social work, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Human health and social work, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Human health and social work, TWD tn","Taiwan, RGDP, Activity, Tertiary, Human health and social work, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Information and communication, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Information and communication, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Information and communication, TWD tn","Taiwan, RGDP, Activity, Tertiary, Information and communication, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Other services, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Other services, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Other services, TWD tn","Taiwan, RGDP, Activity, Tertiary, Other services, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Professional, scientific and technical services, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Professional, scientific and technical services, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Professional, scientific and technical services, TWD tn","Taiwan, RGDP, Activity, Tertiary, Professional, scientific and technical services, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Public administration, defence and social security, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Public administration, defence and social security, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Public administration, defence and social security, TWD tn","Taiwan, RGDP, Activity, Tertiary, Public administration, defence and social security, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Real estate, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Real estate, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Real estate, TWD tn","Taiwan, RGDP, Activity, Tertiary, Real estate, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Support services, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Support services, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Support services, TWD tn","Taiwan, RGDP, Activity, Tertiary, Support services, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, TWD tn","Taiwan, RGDP, Activity, Tertiary, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Transport and storage, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Transport and storage, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Transport and storage, TWD tn","Taiwan, RGDP, Activity, Tertiary, Transport and storage, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Wholesale and retail, SA, TWD tn","Taiwan, RGDP, Activity, Tertiary, Wholesale and retail, SA, TWD tn",None,line
"Taiwan, RGDP, Activity, Tertiary, Wholesale and retail, TWD tn","Taiwan, RGDP, Activity, Tertiary, Wholesale and retail, TWD tn",None,line
"Taiwan, RGDP, Activity, Total excluding statistical disrepancy, TWD tn","Taiwan, RGDP, Activity, Total excluding statistical disrepancy, TWD tn",None,line
"Taiwan, RGDP, Activity, Total excluding taxes and statistical discrepancy, TWD tn","Taiwan, RGDP, Activity, Total excluding taxes and statistical discrepancy, TWD tn",None,line
"Taiwan, RGDP, Activity, Value-Added Tax, TWD tn","Taiwan, RGDP, Activity, Value-Added Tax, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Consumption of fixed capital, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Consumption of fixed capital, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Difference between savings and investment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Difference between savings and investment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Government Consumption, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Government Consumption, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Government Consumption, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Government, Construction, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Government, Construction, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Government, Intellectual Property Products, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Government, Intellectual Property Products, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Government, Other Machinery and Equipment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Government, Other Machinery and Equipment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Government, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Government, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Government, Transport Equipment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Government, Transport Equipment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Other Machinery and Equipment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Construction, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Construction, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Intellectual Property Products, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Intellectual Property Products, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, SA, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Other Machinery and Equipment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Transport Equipment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Private, Transport Equipment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Construction, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Construction, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Intellectual Property Products, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Intellectual Property Products, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Other Machinery and Equipment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Other Machinery and Equipment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Transport Equipment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public Enterprises, Transport Equipment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Construction, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Construction, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Intellectual Property Products, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Intellectual Property Products, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Other Machinery and Equipment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Transport Equipment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Public, Transport Equipment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Transport Equipment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, SA, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross Capital Formation, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross domestic investment, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross domestic investment, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Gross national savings, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Gross national savings, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, National consumption expenditure, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, National consumption expenditure, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Net national savings, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Net national savings, TWD tn",None,line
"Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD tn","Taiwan, RGDP, Expenditure, Domestic Demand, Private Consumption, SA, TWD tn",None,line
